Setting_1,Setting_2,Setting_3,LPC_outlet_temperature,Physical_fan_speed,Corrected_core_speed,Burner_fuel_air_ratio,Maintenance_Status
0.23804989525804607,0.29691211401425177,1.0,0.6373982235381188,0.8535410106304289,0.8454586101175252,1.0,0
0.47612835650352314,0.8331353919239904,1.0,0.6667283493708362,0.864234841600271,0.6650166070516086,0.0,0
0.23814511521614928,0.29691211401425177,1.0,0.6430421909696511,0.8536678149502297,0.8441811446090952,1.0,0
0.8332198628832602,0.9976247030878859,1.0,0.18958179126572894,0.6506752330029375,0.6702861522738885,0.0,0
0.8333269853361264,0.9994061757719714,1.0,0.1879163582531458,0.6510556459623391,0.6944941236586608,0.0,1
0.4761783469815273,0.8324228028503562,1.0,0.662842339008141,0.864298243760171,0.6562659683188556,0.0,0
0.8332865168539325,0.9976247030878859,1.0,0.19069207994078408,0.6504216243633367,0.6588847726111382,0.0,0
0.83335793182251,0.9976247030878859,1.0,0.18393782383419666,0.6509288416425392,0.7073326520183976,0.0,0
1.4282993715482764e-05,0.0,1.0,0.9923205033308653,0.9996829892004993,0.8979943791517613,1.0,0
0.9999904780041895,0.9976247030878859,1.0,0.13388230940044377,0.6269839592535451,0.6977197240674506,0.0,0
0.999954770519901,0.9982185273159145,1.0,0.13175425610658742,0.6268782889870446,0.6873722534491584,0.0,1
0.8331317844220147,0.9976247030878859,1.0,0.18837897853441898,0.6504850265232376,0.6647611139499254,0.0,0
1.6663492668063226e-05,0.0007125890736342042,1.0,0.9914877868245746,0.9999154637867997,0.8972278998467047,1.0,1
0.5951866311178823,0.7383610451306414,0.0,0.009344929681716962,0.0009510323985031377,0.061893203883496284,0.0,0
3.0946486383545986e-05,0.0022565320665083135,1.0,0.9920429311621017,0.9994927827207984,0.9169008686765459,1.0,0
0.5952318605979813,0.7363420427553444,0.0,0.009622501850481413,0.0015005177843052664,0.12097598364844231,0.0,1
0.238033231765378,0.29691211401425177,1.0,0.6440599555884523,0.8535198765771286,0.8883175779253953,1.0,0
0.5953032755665587,0.7363420427553444,0.0,0.012953367875646826,0.0003381448528010367,0.041773122125704276,0.0,0
0.999880975052371,0.9980997624703088,1.0,0.12611028867505514,0.627512310586047,0.7532575370465011,0.0,1
6.903446962483336e-05,0.0,1.0,0.9815877128053287,0.9995561848806984,0.917731221257025,1.0,0
4.2848981146448294e-05,0.0007125890736342042,1.0,0.9914877868245746,0.9997252573070989,0.9016990291262132,1.0,0
0.8332198628832602,0.9978622327790972,1.0,0.186065877128053,0.6508865735359386,0.6832204905467556,0.0,0
0.4760593220338983,0.8332541567695961,1.0,0.6618245743893407,0.863960098907369,0.6455352580480316,0.0,0
0.8331436869167776,0.9977434679334916,1.0,0.18615840118430782,0.6518376059344426,0.754407256004086,0.0,1
0.999795277090078,0.9976247030878859,1.0,0.12870096225018557,0.627322104106347,0.7316683699540114,0.0,0
0.59519377261474,0.7380047505938242,0.0,0.006569207994078674,0.001120104824903656,0.07035641287685479,0.0,1
0.23808798324128735,0.29691211401425177,1.0,0.6402664692820128,0.8534142063106289,0.8993357179356138,1.0,0
0.833243667872786,0.9976247030878859,1.0,0.19004441154700213,0.6504638924699364,0.6532000510986222,0.0,0
0.23801418777375735,0.29691211401425177,1.0,0.6404515173945224,0.8534142063106289,0.8459695963208986,1.0,1
0.23807370024757185,0.29691211401425177,1.0,0.6351776461880076,0.8534353403639283,0.8962378640776691,1.0,0
0.5952556655875071,0.7382422802850357,0.0,0.007031828275350982,0.000401547012701009,0.05087506387327778,0.0,0
0.8332246238811654,0.9992874109263659,1.0,0.1850481125092518,0.6504638924699364,0.6605135411343888,0.0,0
0.9999714340125689,0.9984560570071258,1.0,0.13184678016284224,0.6273432381596464,0.7278998467041369,0.0,1
5.2370976956770136e-05,0.0009501187648456057,1.0,0.9836232420429312,0.9995350508273981,0.9498594787940711,1.0,0
0.9999500095219956,0.9991686460807602,1.0,0.12657290895632922,0.6280617959718491,0.7643076136944309,0.0,1
4.046848219386783e-05,0.00047505938242280285,1.0,0.9893597335307183,0.9996407210938987,0.8977388860500746,1.0,0
1.4282993715482764e-05,0.00166270783847981,1.0,0.9912102146558102,0.9996829892004993,0.9417795094532444,1.0,1
0.23816415920776993,0.29703087885985746,1.0,0.6392487046632125,0.8534142063106289,0.8963656106285107,1.0,0
0.5951866311178823,0.7363420427553444,0.0,0.014063656550702852,0.0008876302386031654,0.07923479816045287,0.0,0
0.5951223576461626,0.7363420427553444,0.0,0.005088823094004269,0.0002958767462013512,0.035385794583550734,0.0,0
0.9998643115597028,0.9983372921615201,1.0,0.12712805329385635,0.6273855062662461,0.7449220746039842,0.0,0
0.9999928585031421,0.9976247030878859,1.0,0.12583271650629158,0.6273855062662461,0.7269736842105239,0.0,0
0.23809036374023992,0.2984560570071259,1.0,0.6380458919319016,0.8535621446837283,0.8373467041389873,1.0,0
0.5952294800990288,0.7382422802850357,0.0,0.01276831976313808,0.0004649491726018695,0.05780531425651603,0.0,0
1.6663492668063226e-05,0.0,1.0,0.992505551443374,0.999661855147199,0.8842616249361264,1.0,0
0.9998309845743667,0.9976247030878859,1.0,0.13480754996299016,0.6270262273601448,0.7272291773122106,0.0,0
2.8565987430965527e-05,0.00166270783847981,1.0,0.9941709844559581,0.9997463913603992,0.880908277976495,1.0,0
4.2848981146448294e-05,0.0017814726840855108,1.0,0.9888971132494442,0.9997886594669989,0.9032639243740412,1.0,0
0.2381927251952009,0.29691211401425177,1.0,0.6444300518134707,0.8537100830568294,0.8558380173735323,1.0,0
0.9999761950104741,0.9994061757719714,1.0,0.13203182827535098,0.6270473614134451,0.7112927950945327,0.0,0
0.5951390211388307,0.736935866983373,0.0,0.009344929681716962,0.0011835069848045165,0.09529892692897235,0.0,1
0.9997786135974099,0.9992874109263659,1.0,0.12712805329385635,0.6279138575987488,0.7715572304547784,0.0,1
0.23813797371929155,0.298812351543943,1.0,0.6361954108068089,0.8533508041507281,0.9204777721001527,1.0,0
3.332698533612645e-05,0.00166270783847981,1.0,0.989544781643227,0.9996195870405984,0.910258048032702,1.0,0
4.760997905160921e-05,0.0009501187648456057,1.0,0.9908401184307918,0.999598452987299,0.8790878896269803,1.0,1
0.9998262235764616,0.9976247030878859,1.0,0.13378978534418895,0.6271318976266453,0.7140074092999491,0.0,0
0.9998024185869356,0.9982185273159145,1.0,0.1311991117690603,0.6276813830124484,0.7417284108329056,0.0,1
0.4760736050276137,0.8313539192399049,1.0,0.6683937823834194,0.8643193778134712,0.6545733265201825,1.0,0
0.2382165301847267,0.2985748218527316,1.0,0.6420244263508508,0.8535198765771286,0.8669839039345923,1.0,1
5.2370976956770136e-05,0.0,1.0,0.9917653589933382,0.999598452987299,0.8962378640776691,1.0,0
0.8333507903256521,0.9976247030878859,1.0,0.1851406365655066,0.6507386351628384,0.6788132345426661,0.0,0
0.5951818701199771,0.7383610451306414,0.0,0.011750555144336872,0.00038041295940161035,0.036950689831378725,0.0,0
2.3804989525804606e-06,0.0,1.0,0.9939859363434493,0.9996829892004993,0.8879024016351558,1.0,1
0.9998119405827461,0.9984560570071258,1.0,0.1302738712065139,0.627787053278948,0.777593254982115,0.0,1
0.59526756808227,0.7363420427553444,0.0,0.011195410806809747,0.0008030940254029062,0.05298288196218692,0.0,0
0.47626166444486756,0.831710213776722,1.0,0.6642301998519615,0.864234841600271,0.6727452733776182,0.0,0
0.595250904589602,0.7363420427553444,0.0,0.010640266469281734,0.0005706194391015273,0.03720618293306188,0.0,0
0.23819510569415348,0.2985748218527316,1.0,0.6440599555884523,0.8536889490035291,0.8269353602452725,1.0,1
0.476111693010855,0.8320665083135391,1.0,0.6616395262768311,0.8642771097068707,0.6375510986203352,0.0,1
0.23807131974861928,0.29691211401425177,1.0,0.6406365655070312,0.8536044127903288,0.8806527848748082,1.0,1
0.4760759855265663,0.8313539192399049,1.0,0.6611769059955588,0.864298243760171,0.6921627491057762,0.0,0
0.9998428870691295,0.9976247030878859,1.0,0.13675055514433687,0.6272375678931468,0.7187340316811444,0.0,0
0.8332936583507903,0.9992874109263659,1.0,0.18671354552183583,0.6506118308430375,0.6731604496678614,0.0,1
0.23808322224338221,0.29691211401425177,1.0,0.6398963730569953,0.8537100830568294,0.8747445068983133,1.0,0
0.8333174633403161,0.9976247030878859,1.0,0.18921169504071056,0.6510767800156394,0.7176481859989785,0.0,0
0.8332055798895448,0.9976247030878859,1.0,0.1936528497409329,0.6504216243633367,0.643491313234545,0.0,1
0.5951985336126452,0.7363420427553444,0.0,0.011287934863064564,0.0010778367183039705,0.0697815533980588,0.0,0
0.9997786135974099,0.9979809976247032,1.0,0.12574019245003676,0.6278927235454486,0.7452414409810935,0.0,0
0.5951747286231194,0.7363420427553444,0.0,0.0068467801628422365,0.000929898345203739,0.07821282575370603,0.0,0
0.8333150828413635,0.9976247030878859,1.0,0.1850481125092518,0.6506752330029375,0.6631962187020974,0.0,0
0.9997667111026469,0.9976247030878859,1.0,0.1293486306439675,0.6282097343449502,0.7674374041900869,0.0,1
0.5952080556084555,0.7384798099762471,0.0,0.008327165062915753,0.0005494853858021287,0.06269161982626414,0.0,1
0.4761640639878118,0.8313539192399049,1.0,0.6713545521835673,0.8645307183464714,0.6786216147164055,0.0,1
0.9997833745953151,0.9983372921615201,1.0,0.12629533678756388,0.627448908426147,0.7477644353602457,0.0,1
7.141496857741382e-06,0.0,1.0,0.9928756476683933,0.9997252573070989,0.9001341338783853,1.0,0
0.4761045515139973,0.8330166270783848,1.0,0.6646928201332347,0.8641080372804701,0.6155148185998982,0.0,0
6.427347171967244e-05,0.0003562945368171021,1.0,0.9857512953367875,0.9996407210938987,0.9324859478794068,1.0,1
0.5951294991430203,0.7370546318289787,0.0,0.016284233900814016,0.0007819599721026194,0.0730710270822712,0.0,1
0.2380094267758522,0.29703087885985746,1.0,0.6400814211695041,0.8534142063106289,0.8572112927950961,1.0,0
0.999897638545039,0.9978622327790972,1.0,0.1311991117690603,0.6276813830124484,0.7504790495656621,0.0,0
0.23801180727480478,0.2972684085510689,1.0,0.6440599555884523,0.8535198765771286,0.8803653551354138,1.0,0
0.8333341268329841,0.9976247030878859,1.0,0.18329015544041471,0.6508654394826383,0.6798352069494129,0.0,0
0.8332317653780232,0.9976247030878859,1.0,0.19689119170984348,0.6506963670562378,0.6619187531936639,0.0,0
0.4761188345077128,0.8313539192399049,1.0,0.6638601036269423,0.864298243760171,0.626564895247828,0.0,0
0.8332984193486954,0.9984560570071258,1.0,0.18356772760917828,0.6510345119090388,0.6930569749616744,0.0,0
0.833329365835079,0.9990498812351543,1.0,0.18384529977794184,0.6505906967897372,0.6532639243740412,0.0,0
5.7131974861931054e-05,0.0013064133016627078,1.0,0.9934307920059213,0.999598452987299,0.9287812979049583,1.0,0
0.2381284517234812,0.2973871733966746,1.0,0.6372131754256101,0.8534353403639283,0.8902018395503326,1.0,0
6.66539706722529e-05,0.0019002375296912114,1.0,0.9860288675055511,0.999598452987299,0.8750319366377113,1.0,0
0.9998785945534182,0.9986935866983372,1.0,0.13045891931902265,0.6276813830124484,0.7557166581502273,0.0,0
0.5953104170634165,0.7363420427553444,0.0,0.013230940044412165,0.0006551556523017865,0.06441619826264855,0.0,1
0.9999809560083792,0.9984560570071258,1.0,0.12851591413767505,0.6277025170657478,0.7312212570260606,0.0,0
0.5952866120738906,0.7380047505938242,0.0,0.014618800888230865,0.0006762897056020734,0.07332652018395436,0.0,0
0.9999404875261854,0.9990498812351543,1.0,0.12823834196891148,0.6273855062662461,0.7225664282064379,0.0,0
0.5952913730717958,0.7363420427553444,0.0,0.008789785344189838,0.00023247458630049067,0.04116632600920056,0.0,0
0.5950842696629213,0.7384798099762471,0.0,0.007772020725388629,0.00031701079950074984,0.046531681144610815,0.0,0
0.8331793944010664,0.9976247030878859,1.0,0.18551073279052588,0.65118245028214,0.7254407256004107,0.0,0
0.23811654922871833,0.29833729216152016,1.0,0.6340673575129525,0.8534142063106289,0.8906170158405722,1.0,0
0.5952485240906493,0.7387173396674585,0.0,0.009252405625462146,0.0007819599721026194,0.05017245784364022,0.0,0
0.9998595505617976,0.9976247030878859,1.0,0.12777572168763918,0.6272798359997465,0.7157319877363335,0.0,0
6.903446962483336e-05,0.0013064133016627078,1.0,0.9829755736491483,0.9994505146141979,0.9276635155850776,1.0,0
0.8333150828413635,0.9976247030878859,1.0,0.18532568467801536,0.6505906967897372,0.6767373530914682,0.0,0
3.332698533612645e-05,0.000831353919239905,1.0,0.9880643967431535,0.999598452987299,0.9017948390393471,1.0,0
0.5950890306608264,0.7363420427553444,0.0,0.010085122131753721,0.0006974237589023602,0.07409299948901804,0.0,0
0.8333246048371739,0.9976247030878859,1.0,0.1842153960029611,0.6512881205486396,0.7256004087889636,0.0,1
0.9998262235764616,0.9976247030878859,1.0,0.13249444855662507,0.6270684954667463,0.6831566172713366,0.0,2
0.8331436869167776,0.9985748218527315,1.0,0.18995188749074732,0.650506160576537,0.6503257537046494,0.0,0
3.0946486383545986e-05,0.001543942992874109,1.0,0.9893597335307183,0.9997041232537986,0.9371806336228943,1.0,0
0.23808798324128735,0.2975059382422803,1.0,0.6406365655070312,0.8536255468436291,0.8594468574348504,1.0,0
0.4761997714721005,0.8313539192399049,1.0,0.668023686158401,0.864298243760171,0.6499744506898324,0.0,0
0.47619739097314795,0.8313539192399049,1.0,0.667468541820873,0.8641291713337695,0.665176290240165,0.0,0
0.47607122452866113,0.8326603325415676,1.0,0.6624722427831236,0.8642137075469698,0.6712123147675015,0.0,0
3.808798324128737e-05,0.0,1.0,0.98260547742413,0.999661855147199,0.9038387838528337,1.0,0
0.9999047800418966,0.9985748218527315,1.0,0.13156920799407867,0.6275968467992481,0.7365866121614708,0.0,0
0.23806417825176157,0.29691211401425177,1.0,0.6417468541820872,0.8535832787370294,0.8804611650485441,1.0,1
0.9998762140544658,0.9976247030878859,1.0,0.1302738712065139,0.6274277743728467,0.7523313745528881,0.0,0
0.2380475147590935,0.2990498812351544,1.0,0.64480014803849,0.8538157533233299,0.8114460909555454,1.0,2
0.23811654922871833,0.29691211401425177,1.0,0.6379533678756477,0.8534987425238292,0.9282064384261624,1.0,1
0.8333246048371739,0.9988123515439429,1.0,0.18643597335307138,0.6511190481222391,0.6980710270822712,0.0,0
3.0946486383545986e-05,0.00166270783847981,1.0,0.9894522575869722,0.9996407210938987,0.8983456821665818,1.0,1
0.4760736050276137,0.8313539192399049,1.0,0.66339748334567,0.8642559756535704,0.6824859478794068,0.0,0
0.4760759855265663,0.8313539192399049,1.0,0.6623797187268687,0.8640657691738705,0.6373275421563633,0.0,0
0.23819748619310604,0.29691211401425177,1.0,0.6360103626943001,0.8534353403639283,0.8829841594276964,1.0,0
4.760997905160921e-05,0.0019002375296912114,1.0,0.9875092524056246,0.999387112454297,0.9288451711803773,1.0,0
0.4761093125119024,0.8313539192399049,1.0,0.6625647668393775,0.8642559756535704,0.6804739397036279,0.0,1
0.8333436488287945,0.9995249406175771,1.0,0.18782383419689097,0.6507175011095372,0.6567130812468065,0.0,0
1.4282993715482764e-05,0.0,1.0,0.992505551443374,0.9997886594669989,0.8805569749616744,1.0,0
0.5951771091220719,0.7376484560570071,0.0,0.013971132494448035,0.0012469091447044889,0.10283597342872142,0.0,1
0.999988097505237,0.9983372921615201,1.0,0.1287934863064395,0.6272164338398456,0.7145183955033225,0.0,0
0.23821891068367926,0.2990498812351544,1.0,0.6422094744633604,0.8536678149502297,0.8368676545733287,1.0,0
0.47621881546372113,0.8313539192399049,1.0,0.659326424870466,0.8641080372804701,0.6610884006131812,0.0,0
5.951247381451152e-05,0.0,1.0,0.9886195410806806,0.9996407210938987,0.8932677567705696,1.0,0
0.9997809940963626,0.9985748218527315,1.0,0.13156920799407867,0.6275334446393472,0.7410577414409829,0.0,1
0.47623309845743667,0.8332541567695961,1.0,0.6667283493708362,0.8642559756535704,0.6290878896269803,0.0,0
0.47625452294800985,0.8337292161520189,1.0,0.668671354552183,0.8640446351205693,0.6405212059274419,0.0,0
0.5951866311178823,0.7363420427553444,0.0,0.010732790525537439,0.0005706194391015273,0.0563042922841106,0.0,0
1.6663492668063226e-05,0.0021377672209026127,1.0,0.987231680236861,0.9997041232537986,0.8906489524782835,1.0,0
0.2380689392496667,0.29691211401425177,1.0,0.6352701702442634,0.8532662679375278,0.8769481349003563,1.0,0
0.23814749571510185,0.29893111638954867,1.0,0.634344929681717,0.8534564744172286,0.9098109351047512,1.0,0
0.9999333460293277,0.9976247030878859,1.0,0.12537009622501838,0.6271952997865462,0.709759836484416,0.0,1
0.9999285850314226,0.9986935866983372,1.0,0.1326794966691338,0.6271530316799465,0.7173288196218692,0.0,0
0.4762569034469624,0.8325415676959619,1.0,0.6601591413767576,0.8642771097068707,0.6723300970873787,0.0,1
0.47628070843648823,0.8313539192399049,1.0,0.6665433012583275,0.8641925734936704,0.6455991313234541,0.0,0
0.5951771091220719,0.7363420427553444,0.0,0.014988897113249244,0.0006974237589023602,0.06416070516096184,0.0,0
0.8332151018853551,0.9982185273159145,1.0,0.1941154700222052,0.6506963670562378,0.6603538579458359,0.0,1
0.8333079413445058,0.9976247030878859,1.0,0.1851406365655066,0.6510133778557394,0.7183507920286161,0.0,0
0.2380570367549038,0.29691211401425177,1.0,0.6417468541820872,0.8534353403639283,0.9105135411343888,1.0,0
0.5952437630927442,0.7363420427553444,0.0,0.0073094004441154325,0.0011623729315042297,0.09478794072560248,0.0,1
0.2382165301847267,0.29691211401425177,1.0,0.6443375277572159,0.8536889490035291,0.8229752171691374,1.0,0
0.47614263949723856,0.8328978622327791,1.0,0.6592339008142112,0.8640235010672699,0.6459504343382712,0.0,0
0.4762283374595315,0.8313539192399049,1.0,0.6633049592894151,0.8641291713337695,0.665878896269799,0.0,0
0.5952556655875071,0.7374109263657957,0.0,0.01776461880088842,0.0008664961853028785,0.07556208482371218,0.0,0
0.4761759664825747,0.8336104513064132,1.0,0.6607142857142856,0.8643827799733712,0.650102197240674,0.0,0
6.903446962483336e-05,0.0,1.0,0.9836232420429312,0.9997463913603992,0.9009006131834418,1.0,0
0.47628070843648823,0.8324228028503562,1.0,0.6620096225018504,0.8641925734936704,0.6351239141543203,0.0,1
0.23813083222243378,0.29691211401425177,1.0,0.6363804589193185,0.8533930722573277,0.8683252427184449,1.0,0
0.23806655875071414,0.2990498812351544,1.0,0.6399888971132492,0.8533930722573277,0.8727005620848232,1.0,0
0.9999190630356123,0.9976247030878859,1.0,0.12370466321243523,0.6270473614134451,0.7058316300459886,0.0,0
0.9999262045324699,0.9982185273159145,1.0,0.12342709104367078,0.6276391149058478,0.7359798160449671,0.0,0
0.4760926490192344,0.8313539192399049,1.0,0.6583086602516648,0.8641291713337695,0.6762902401635138,0.0,0
0.9998000380879832,0.9985748218527315,1.0,0.12703552923760153,0.6275968467992481,0.7436765457332655,0.0,0
0.23823319367739476,0.29703087885985746,1.0,0.6411917098445592,0.8537312171101297,0.8867846193152786,1.0,1
0.5952009141115977,0.7385985748218528,0.0,0.01378608438193929,0.0005283513325018419,0.05614460909555774,0.0,2
0.9999166825366597,0.9998812351543942,1.0,0.13184678016284224,0.6274066403195473,0.7303589678078701,0.0,0
0.23821176918682155,0.29893111638954867,1.0,0.6439674315321984,0.8536889490035291,0.8249233520694936,1.0,1
0.5951152161493048,0.7385985748218528,0.0,0.014063656550702852,0.00016907242640051834,0.005780531425653379,0.0,0
0.23820700818891638,0.2975059382422803,1.0,0.6460954848260547,0.8536255468436291,0.8577542156361773,1.0,0
0.8332246238811654,0.9976247030878859,1.0,0.18662102146558102,0.6507597692161378,0.6495912110373041,0.0,0
0.23807608074652442,0.29691211401425177,1.0,0.6386010362694297,0.8535832787370294,0.8782575370464976,1.0,0
0.9997786135974099,0.9976247030878859,1.0,0.1326794966691338,0.626709216560644,0.6856157383750627,0.0,1
0.2380975052370977,0.29691211401425177,1.0,0.6327720207253877,0.8533930722573277,0.8905212059274383,1.0,0
0.5952770900780803,0.7363420427553444,0.0,0.00675425610658742,0.0007608259188032207,0.06895120081757966,0.0,0
0.23804513426014093,0.29691211401425177,1.0,0.6351776461880076,0.8533508041507281,0.8560935104752154,1.0,0
0.5952604265854122,0.7376484560570071,0.0,0.01415618060695678,0.0008030940254029062,0.05662365866121988,0.0,0
0.5951747286231194,0.7371733966745844,0.0,0.01545151739452244,0.0008453621320034799,0.07572176801226504,0.0,1
3.0946486383545986e-05,0.0,1.0,0.9910251665433005,0.9998943297334995,0.8623850281042422,1.0,1
0.8333079413445058,0.9995249406175771,1.0,0.18865655070318255,0.6509499756958386,0.6924501788451707,0.0,0
0.8333198438392687,0.9976247030878859,1.0,0.18921169504071056,0.6509077075892389,0.6898952478283071,0.0,1
1.6663492668063226e-05,0.0009501187648456057,1.0,0.9877868245743882,0.9998097935202992,0.8811318344404704,1.0,0
0.8333531708246048,0.9986935866983372,1.0,0.18671354552183583,0.6502736859902356,0.6367207460398596,0.0,0
0.23807370024757185,0.29691211401425177,1.0,0.6437823834196887,0.8536466808969285,0.8230390904445564,1.0,0
0.23813797371929155,0.2992874109263658,1.0,0.6405440414507764,0.8535621446837283,0.879694685743484,1.0,0
0.8332317653780232,0.9995249406175771,1.0,0.1821798667653587,0.6506963670562378,0.6783022483392962,0.0,0
0.9998452675680822,0.9976247030878859,1.0,0.13480754996299016,0.627322104106347,0.7065022994379149,0.0,0
0.8332198628832602,0.9986935866983372,1.0,0.1803293856402659,0.6509288416425392,0.6852005620848232,0.0,0
0.9998881165492287,0.9976247030878859,1.0,0.1287934863064395,0.6276813830124484,0.7630620848237086,0.0,0
0.9999143020377069,0.9976247030878859,1.0,0.1273131014063651,0.6278504554388489,0.755045988758301,0.0,0
0.999795277090078,0.9983372921615201,1.0,0.1287934863064395,0.6278715894921483,0.7481796116504853,0.0,0
0.59526756808227,0.7380047505938242,0.0,0.008234641006660937,0.0008453621320034799,0.0725281042411865,0.0,0
0.23822129118263186,0.29691211401425177,1.0,0.6499814951887481,0.85375235116343,0.86113949923352,1.0,1
0.833198438392687,0.9976247030878859,1.0,0.18662102146558102,0.6504850265232376,0.6545413898824748,0.0,0
0.47615216149304884,0.8313539192399049,1.0,0.6634900074019239,0.8640446351205693,0.623435104752172,0.0,0
0.9999166825366597,0.9976247030878859,1.0,0.1307364914877862,0.6281040640784497,0.7857690342360755,0.0,1
0.9997833745953151,0.9990498812351543,1.0,0.12416728349370842,0.6275334446393472,0.7424629535002545,0.0,0
0.47609979051609214,0.8313539192399049,1.0,0.6638601036269423,0.8641503053870707,0.6853921819110909,0.0,0
0.8333103218434582,0.9976247030878859,1.0,0.1850481125092518,0.650780903269438,0.6702861522738885,0.0,1
0.47622595696057884,0.8313539192399049,1.0,0.6646928201332347,0.8642771097068707,0.679388094021462,0.0,0
0.8331460674157304,0.9999999999999999,1.0,0.18486306439674305,0.650506160576537,0.6422138477261115,0.0,0
3.570748428870691e-05,0.0,1.0,0.9862139156180607,0.9997252573070989,0.8489077669902905,1.0,0
0.9999666730146638,0.9976247030878859,1.0,0.13092153960029584,0.6276391149058478,0.7528423607562615,0.0,1
0.9998619310607503,0.9992874109263659,1.0,0.13341968911917146,0.6270050933068454,0.6988694430250391,0.0,0
0.47612359550561795,0.8323040380047505,1.0,0.6683012583271646,0.8642771097068707,0.6634197751660693,0.0,0
0.4762283374595315,0.8323040380047505,1.0,0.6629348630643959,0.8642771097068707,0.6529126213592242,0.0,0
0.9999571510188535,0.9995249406175771,1.0,0.12749814951887384,0.6278293213855486,0.7642756770567196,0.0,0
3.808798324128737e-05,0.0,1.0,0.9885270170244258,0.9996407210938987,0.9348492590700026,1.0,1
4.999047800418967e-05,0.0007125890736342042,1.0,0.9928756476683933,0.9999154637867997,0.8248914154317859,1.0,0
6.903446962483336e-05,0.0010688836104513063,1.0,0.9952812731310141,0.9999788659466997,0.8855710270822712,1.0,1
0.2382308131784422,0.29691211401425177,1.0,0.6362879348630637,0.8533930722573277,0.9179228410832891,1.0,0
0.5952532850885546,0.7376484560570071,0.0,0.01582161361954082,0.0005283513325018419,0.04158150229944013,0.0,0
0.47618072748047985,0.8313539192399049,1.0,0.6654330125832715,0.8641080372804701,0.6577989269289723,0.0,0
0.9999262045324699,0.9976247030878859,1.0,0.12435233160621806,0.6279138575987488,0.7818408277976481,0.0,0
0.9998381260712244,0.9976247030878859,1.0,0.13712065136935614,0.6278081873322483,0.7529381706693918,0.0,0
0.4762735669396305,0.8337292161520189,1.0,0.6613619541080675,0.8643405118667715,0.6471959632089934,0.0,0
0.9999166825366597,0.9976247030878859,1.0,0.12842339008142112,0.6279349916520491,0.7484670413898833,0.0,0
0.9999785755094267,0.9976247030878859,1.0,0.13045891931902265,0.6275545786926466,0.7454330608073576,0.0,0
0.9999404875261854,0.9976247030878859,1.0,0.13045891931902265,0.6271318976266453,0.6868932038834963,0.0,0
0.9999023995429441,0.9976247030878859,1.0,0.12703552923760153,0.6278927235454486,0.7521078180889091,0.0,0
0.5951842506189298,0.7363420427553444,0.0,0.01415618060695678,0.0008030940254029062,0.06195707715891885,0.0,1
0.8331389259188725,0.9976247030878859,1.0,0.1870836417468542,0.6512247183887396,0.723332907511498,0.0,0
0.8333269853361264,0.9980997624703088,1.0,0.18837897853441898,0.6507597692161378,0.6676992846193173,0.0,0
0.5951747286231194,0.7370546318289787,0.0,0.007494448556625066,0.0010355686117033969,0.09143459376596752,0.0,0
0.23819748619310604,0.29691211401425177,1.0,0.6408216136195408,0.8535410106304289,0.8631834440470101,1.0,0
0.9998047990858884,0.9976247030878859,1.0,0.12953367875647626,0.6275968467992481,0.7043625447112909,0.0,0
0.47620453247000566,0.8328978622327791,1.0,0.6675610658771269,0.8641291713337695,0.6205288707204915,0.0,0
0.9997762330984574,0.9976247030878859,1.0,0.12999629903775034,0.6269628252002448,0.7041070516096077,0.0,0
0.4762378594553418,0.8323040380047505,1.0,0.661084381939304,0.8641714394403701,0.6725217169136464,0.0,0
0.5952580460864597,0.7363420427553444,0.0,0.013971132494448035,0.0004860832259012682,0.03445963208993774,0.0,1
0.9997786135974099,0.9982185273159145,1.0,0.13045891931902265,0.6270262273601448,0.6964103219213094,0.0,0
0.5951604456294038,0.7376484560570071,0.0,0.012305699481864885,0.0006340215990023879,0.0556655595298956,0.0,1
0.8331317844220147,0.9976247030878859,1.0,0.1898593634344925,0.6505272946298373,0.6470682166581518,0.0,1
5.7131974861931054e-05,0.0017814726840855108,1.0,0.9972242783123599,0.9998943297334995,0.8848045477772075,1.0,2
0.5952723290801751,0.7363420427553444,0.0,0.011195410806809747,0.001120104824903656,0.09577797649463804,0.0,1
0.23806179775280897,0.29691211401425177,1.0,0.6385085122131748,0.8534353403639283,0.8682933060807336,1.0,0
0.2381713007046277,0.29893111638954867,1.0,0.6400814211695041,0.8535621446837283,0.8749361267245774,1.0,1
0.47624738145115214,0.8313539192399049,1.0,0.6660806809770534,0.8643616459200709,0.6725855901890654,0.0,1
0.5952532850885546,0.7363420427553444,0.0,0.011010362694301001,0.000718557812202647,0.07648824731732518,0.0,0
0.9998500285659874,0.9989311163895486,1.0,0.12416728349370842,0.6276813830124484,0.7385666836995384,0.0,0
0.8331317844220147,0.9976247030878859,1.0,0.18837897853441898,0.650780903269438,0.684082779764946,0.0,1
2.8565987430965527e-05,0.0,1.0,0.9938008882309397,0.9998097935202992,0.8630556974961685,1.0,0
0.9999023995429441,0.9976247030878859,1.0,0.13527017024426335,0.6277659192256486,0.7586867654573339,0.0,1
6.66539706722529e-05,0.0,1.0,0.9867690599555878,0.9996407210938987,0.910832907511498,1.0,0
0.8332769948581222,0.9976247030878859,1.0,0.18467801628423341,0.6511401821755394,0.7033086356668363,0.0,0
0.23822367168158445,0.29691211401425177,1.0,0.6438749074759436,0.8536466808969285,0.878129790495656,1.0,1
